model,attack,true_class,target_class,original_pred_class,adversarial_pred_class,first_success_iter,attack_successful,psnr_score,ssim_score,ergas_score,adversarial_image_path,original_probs,adversarial_probs,dataset_index
swin_imagenet20,cw,9,18,9,9,4.0,False,78.53034973144531,0.9999794363975525,2.100966215133667,results/adversarial_images/adv_cw_src9_tgt18_idx1878.png,"[0.00011350628483342007, 0.00020119921828154474, 0.00016800533921923488, 5.365063771023415e-05, 0.0001082878079614602, 6.458081043092534e-05, 5.7440287491772324e-05, 1.7110676708398387e-05, 9.097075962927192e-05, 0.9962393045425415, 0.00015182880451902747, 6.566220690729097e-05, 8.844103285809979e-05, 7.783249020576477e-05, 4.673859439208172e-05, 0.00017365062376484275, 0.0003119769971817732, 0.00014521954290103167, 0.00013890420086681843, 0.0016857051523402333]","[0.014015564695000648, 0.02020193822681904, 0.034569691866636276, 0.006319843232631683, 0.008556336164474487, 0.006910729221999645, 0.018887624144554138, 0.0026737006846815348, 0.005237148609012365, 0.3650464713573456, 0.009945731610059738, 0.010889588855206966, 0.011825945228338242, 0.012286816723644733, 0.007465614937245846, 0.023443466052412987, 0.02511466294527054, 0.011818726547062397, 0.27310696244239807, 0.13168342411518097]",1878
swin_imagenet20,cw,9,4,9,9,3.0,False,75.18775177001953,0.9999538660049438,5.680837631225586,results/adversarial_images/adv_cw_src9_tgt4_idx1879.png,"[6.28659690846689e-05, 0.00015219564375001937, 0.00013332175149116665, 4.848463140660897e-05, 0.00010874142026295885, 5.006431456422433e-05, 0.0001039237977238372, 5.521388811757788e-05, 9.935846173902974e-05, 0.9983757734298706, 5.9483922086656094e-05, 6.550474790856242e-05, 0.00010915120947174728, 7.794824341544881e-05, 8.401187369599938e-05, 0.00011894101771758869, 5.834758485434577e-05, 0.00012666289694607258, 8.376163168577477e-05, 2.621257954160683e-05]","[0.00840561743825674, 0.003049470717087388, 0.0141674829646945, 0.004331700503826141, 0.08497079461812973, 0.02140810899436474, 0.007217122241854668, 0.01103837601840496, 0.010817907750606537, 0.7261809706687927, 0.00796588696539402, 0.004798129200935364, 0.03227303922176361, 0.020257234573364258, 0.007954173721373081, 0.011912512592971325, 0.0032421257346868515, 0.011122388765215874, 0.006849563680589199, 0.0020373405423015356]",1879
swin_imagenet20,cw,9,7,9,7,1.0,True,74.79854583740234,0.9999476671218872,4641017.0,results/adversarial_images/adv_cw_src9_tgt7_idx1880.png,"[9.85309379757382e-05, 0.0001159952298621647, 7.463461224688217e-05, 0.0021307081915438175, 0.00039529314381070435, 0.0001674158702371642, 0.00012949325900990516, 0.00012685089313890785, 7.823006308171898e-05, 0.9955312609672546, 7.91722850408405e-05, 0.00017361128993798047, 7.217028178274632e-05, 0.00011141788127133623, 0.00016057338507380337, 8.177637937478721e-05, 0.00016953007434494793, 0.00011900741083081812, 8.17169711808674e-05, 0.00010259979899274185]","[0.0006079300073906779, 0.000697229930665344, 0.00152940908446908, 0.013924513012170792, 0.0036723779048770666, 0.0017807125113904476, 0.0010729135246947408, 0.9490329027175903, 0.000997507362626493, 0.012703508138656616, 0.0004952391609549522, 0.0018369692843407393, 0.0009074948611669242, 0.0025160345248878, 0.0023051667958498, 0.0016193869523704052, 0.0023805759847164154, 0.0004044154775328934, 0.00026594693190418184, 0.0012496854178607464]",1880
swin_imagenet20,cw,9,2,9,2,1.0,True,74.51728057861328,0.9999444484710693,3864337.0,results/adversarial_images/adv_cw_src9_tgt2_idx1881.png,"[0.0011366556864231825, 0.002300042426213622, 0.005666011944413185, 0.0012648443225771189, 0.004612538497895002, 0.0017099385149776936, 0.005808339919894934, 0.0020627062767744064, 0.0012827609898522496, 0.9512559771537781, 0.0016631170874461532, 0.0037697101943194866, 0.0006269532022997737, 0.0008167745545506477, 0.002382714068517089, 0.000576511025428772, 0.004406180698424578, 0.004046713933348656, 0.0039845057763159275, 0.0006269337609410286]","[5.0213231588713825e-05, 0.00010930591815849766, 0.9982466697692871, 7.07165090716444e-05, 0.000142578937811777, 1.8584460121928714e-05, 0.00025724119041115046, 3.315339199616574e-05, 7.039823685772717e-05, 0.0001999153901124373, 7.630317122675478e-05, 0.0001524048566352576, 1.4912723599991295e-05, 7.44085555197671e-05, 6.391397619154304e-05, 1.686280120338779e-05, 0.00010342029418097809, 0.0001781740429578349, 9.463971218792722e-05, 2.6247060304740444e-05]",1881
swin_imagenet20,cw,9,10,9,9,5.0,False,75.93875122070312,0.9999626278877258,3496895.25,results/adversarial_images/adv_cw_src9_tgt10_idx1882.png,"[7.116841152310371e-05, 0.00021199621551204473, 8.56267724884674e-05, 0.00016213396156672388, 0.00032439548522233963, 0.0001357249275315553, 0.00022969960991758853, 0.00013563811080530286, 0.00011734158033505082, 0.9969826340675354, 9.647395927459002e-05, 0.00025080828345380723, 0.00010132710303878412, 8.097367390291765e-05, 0.00010082912194775417, 0.00010042914072982967, 0.00045956618851050735, 0.00017622885934542865, 8.584852184867486e-05, 9.11023817025125e-05]","[0.0001395715808030218, 0.0001601576223038137, 0.0002585669863037765, 0.0004922682419419289, 0.0004897587350569665, 0.0007590120658278465, 0.00047371347318403423, 0.0002874546335078776, 0.00014070999168325216, 0.9801657199859619, 0.01360491756349802, 0.00016476934251841158, 8.065037400228903e-05, 0.00012546926154755056, 0.00019704122678376734, 0.00021867375471629202, 0.0008960763807408512, 0.0004704516613855958, 0.00034312723437324166, 0.0005318542825989425]",1882
swin_imagenet20,cw,9,1,9,1,3.0,True,74.28916931152344,0.9999427795410156,2654118.75,results/adversarial_images/adv_cw_src9_tgt1_idx1883.png,"[0.0026468124706298113, 0.0009080886375159025, 0.0003963832277804613, 0.0011553516378626227, 0.0038544824346899986, 0.0012379661202430725, 0.0009623679216019809, 0.001878954702988267, 0.014280279166996479, 0.940365731716156, 0.0065527670085430145, 0.0019413790432736278, 0.0013262501452118158, 0.006805879063904285, 0.003025779966264963, 0.0029460059013217688, 0.0015177209861576557, 0.0006392485811375082, 0.005652769468724728, 0.0019057384924963117]","[0.04578568786382675, 0.2985813319683075, 0.013618787750601768, 0.025012100115418434, 0.04729975014925003, 0.031971290707588196, 0.025210857391357422, 0.02837730385363102, 0.05739188194274902, 0.03536320850253105, 0.03199402615427971, 0.0973987802863121, 0.025483470410108566, 0.03869752213358879, 0.0358358658850193, 0.040414899587631226, 0.031076494604349136, 0.035321176052093506, 0.018080100417137146, 0.03708548843860626]",1883
swin_imagenet20,cw,9,5,9,5,3.0,True,75.65259552001953,0.9999578595161438,4206402.0,results/adversarial_images/adv_cw_src9_tgt5_idx1884.png,"[0.0017676650313660502, 0.0015768299344927073, 0.0005867118597961962, 0.000639147125184536, 0.002616658341139555, 0.00044603238347917795, 0.0008828873396851122, 0.0013183397240936756, 0.0014193033566698432, 0.9560506343841553, 0.0010532388696447015, 0.000714424648322165, 0.012022029608488083, 0.0005523287109099329, 0.0008012275793589652, 0.004027231130748987, 0.005001992452889681, 0.0016449664253741503, 0.00324867176823318, 0.0036296395119279623]","[0.003969159908592701, 0.0013444856740534306, 0.02549455501139164, 0.004513427149504423, 0.0042110951617360115, 0.8226432204246521, 0.0014353494625538588, 0.04190455377101898, 0.0037609615828841925, 0.03687570244073868, 0.004617204889655113, 0.0048420666716992855, 0.015967266634106636, 0.005696918815374374, 0.003215283155441284, 0.004394729156047106, 0.0015289046568796039, 0.0025329734198749065, 0.0028409690130501986, 0.008211139589548111]",1884
swin_imagenet20,cw,9,12,9,9,3.0,False,74.55543518066406,0.9999441504478455,4772750.5,results/adversarial_images/adv_cw_src9_tgt12_idx1885.png,"[0.0001489985443186015, 0.0005149441421963274, 0.00012214083108119667, 0.00038442242657765746, 0.0004478584451135248, 0.00017548754112794995, 0.00031470548128709197, 0.0004117490607313812, 0.00019251987396273762, 0.9950616955757141, 0.00011301599442958832, 0.000236418069107458, 0.00016398957814089954, 0.00023312684788834304, 0.00024832654162310064, 0.0002932600036729127, 0.00018685325630940497, 0.0003027702623512596, 0.00015736873319838196, 0.000290181691525504]","[0.00040237102075479925, 0.0012834747321903706, 0.0006907368660904467, 0.001368553377687931, 0.0006697535864077508, 0.00048166257329285145, 0.0008973223739303648, 0.002939333440735936, 0.0006849661585874856, 0.5041899085044861, 0.0008585188188590109, 0.0011184554314240813, 0.45466914772987366, 0.00043987881508655846, 0.0016791775124147534, 0.021641723811626434, 0.0011255416320636868, 0.0017785996897146106, 0.0016758977435529232, 0.0014050492318347096]",1885
swin_imagenet20,cw,9,13,9,13,1.0,True,73.94141387939453,0.9999353289604187,5122356.0,results/adversarial_images/adv_cw_src9_tgt13_idx1886.png,"[6.249018770176917e-05, 9.69871980487369e-05, 0.00011493002966744825, 6.383765139617026e-05, 0.00022220969549380243, 6.646465772064403e-05, 7.140530942706391e-05, 0.00013610142923425883, 0.00018917738634627312, 0.9979982972145081, 4.039204941364005e-05, 6.534622662002221e-05, 0.00014406439731828868, 0.00014467225992120802, 8.832158346194774e-05, 9.778136154636741e-05, 2.5518009351799265e-05, 0.00025331517099402845, 3.304197161924094e-05, 8.569046622142196e-05]","[2.4734807084314525e-05, 1.639170295675285e-05, 9.28961526369676e-05, 1.4694045603391714e-05, 5.3987725550541654e-05, 1.7018604921759106e-05, 2.0455658159335144e-05, 2.816118285409175e-05, 7.706740143476054e-05, 0.0004045235109515488, 2.6224814064335078e-05, 5.021310244046617e-06, 6.508412479888648e-05, 0.9990712404251099, 2.7310141376801766e-05, 8.634237929072697e-06, 5.106998287374154e-06, 1.572355358803179e-05, 1.354210871795658e-05, 1.218333636643365e-05]",1886
swin_imagenet20,cw,9,3,9,3,4.0,True,72.75109100341797,0.9999196529388428,26.616498947143555,results/adversarial_images/adv_cw_src9_tgt3_idx1887.png,"[0.0002872060867957771, 0.0011171818478032947, 0.002365690190345049, 0.0004101341182831675, 0.0005843508406542242, 0.0008643610635772347, 0.0011429751757532358, 0.00046090592513792217, 0.00038880654028616846, 0.98130863904953, 0.0015440484276041389, 0.0006776177324354649, 0.0008689580718055367, 0.0004054993623867631, 0.0005344832898117602, 0.0009583015344105661, 0.0018802090780809522, 0.0017816179897636175, 0.0006404341547749937, 0.0017786105163395405]","[0.0004513619642239064, 0.00012793693167623132, 0.0014705166686326265, 0.9555224180221558, 0.00016993690223898739, 0.00022483458451461047, 0.0001833823334891349, 0.00035892485175281763, 0.00013157993089407682, 0.03815976530313492, 0.00027174546266905963, 0.00035759087768383324, 0.00023535109357908368, 8.964008884504437e-05, 4.09794483857695e-05, 0.00018051119695883244, 0.0007687091710977256, 0.0005096755339764059, 4.9776164814829826e-05, 0.000695449358318001]",1887
swin_imagenet20,cw,9,0,9,9,2.0,False,76.54962921142578,0.9999675750732422,2.7199995517730713,results/adversarial_images/adv_cw_src9_tgt0_idx1888.png,"[0.00017285265494138002, 0.00030337536009028554, 0.00025155089679174125, 9.837356628850102e-05, 0.0008168816566467285, 0.00015837317914701998, 0.00013874271826352924, 0.0001114106344175525, 0.00010354915866628289, 0.9957494735717773, 0.00013723647862207144, 9.462054003961384e-05, 0.0003671591402962804, 0.00011081321281380951, 0.00013523863162845373, 0.00031946104718372226, 0.00024992870748974383, 0.0002772771113086492, 0.0002707037201616913, 0.0001328760845353827]","[0.34900569915771484, 0.013637303374707699, 0.006466154009103775, 0.02004961110651493, 0.03258294239640236, 0.01479399111121893, 0.008716498501598835, 0.009005837142467499, 0.01596948876976967, 0.4161820113658905, 0.005875715054571629, 0.007880567573010921, 0.011940905824303627, 0.0025948875118047, 0.006019923370331526, 0.024396954104304314, 0.018768642097711563, 0.017005646601319313, 0.008986024186015129, 0.01012121420353651]",1888
swin_imagenet20,cw,9,19,9,19,2.0,True,72.85945129394531,0.9999212026596069,4565162.5,results/adversarial_images/adv_cw_src9_tgt19_idx1889.png,"[0.0001299389114137739, 0.00021332029427867383, 0.00031027442310005426, 0.00020575904636643827, 0.0011621135054156184, 0.00015388302563223988, 0.00019528997654560953, 0.0011299120960757136, 0.00041240028804168105, 0.9923410415649414, 0.0001285851321881637, 0.00012914232502225786, 0.0004375833668746054, 0.00024583566118963063, 0.0006484354380518198, 0.00030051099020056427, 0.0014600949361920357, 0.0001698421547189355, 0.00010101177758770064, 0.00012502122262958437]","[5.305376907926984e-05, 5.404627518146299e-05, 8.555249951314181e-05, 0.00015968913794495165, 7.567879947600886e-05, 1.3469755685946438e-05, 6.621022475883365e-05, 6.362998828990385e-05, 0.00012480073201004416, 0.007302126381546259, 4.746076592709869e-05, 1.9001756299985573e-05, 0.00034150885767303407, 3.737411680049263e-05, 0.00023480101663153619, 1.9767976482398808e-05, 7.761701272102073e-05, 9.423158917343244e-05, 7.015016308287159e-05, 0.9910597205162048]",1889
swin_imagenet20,cw,9,3,9,9,8.0,False,75.65977478027344,0.9999604225158691,3682123.75,results/adversarial_images/adv_cw_src9_tgt3_idx1890.png,"[3.697721695061773e-05, 7.236184319481254e-05, 4.23610836151056e-05, 5.712241181754507e-05, 7.71058039390482e-05, 7.138224464142695e-05, 3.909850784111768e-05, 0.00012775372306350619, 6.44281244603917e-05, 0.998753547668457, 9.785646398086101e-05, 4.6085209760349244e-05, 6.44839383312501e-05, 6.075136479921639e-05, 3.191148425685242e-05, 4.5354281610343605e-05, 0.00013729809143114835, 5.168332063476555e-05, 5.2233284804970026e-05, 7.017458119662479e-05]","[0.00038817350286990404, 0.0005934810033068061, 0.0007189220050349832, 0.0059045786038041115, 0.0010548796271905303, 0.0005799075006507337, 0.00039742421358823776, 0.0009676704648882151, 0.0005920584080740809, 0.9825446009635925, 0.001169559545814991, 0.0006644707173109055, 0.0008319496409967542, 0.0005987013573758304, 0.0003054203698411584, 0.00026486709248274565, 0.0009780072141438723, 0.0004917834303341806, 0.0002634598349686712, 0.0006900470471009612]",1890
swin_imagenet20,cw,9,10,9,10,4.0,True,77.02801513671875,0.9999673962593079,3590373.0,results/adversarial_images/adv_cw_src9_tgt10_idx1891.png,"[5.9223457355983555e-05, 7.922949589556083e-05, 8.577640255680308e-05, 0.00010116844350704923, 0.0002120778663083911, 6.0122143622720614e-05, 8.977715333458036e-05, 0.00012870375940110534, 0.00011300684127490968, 0.9980840682983398, 5.769886774942279e-05, 8.155747491400689e-05, 6.855034735053778e-05, 0.00015224420349113643, 9.3586124421563e-05, 0.00011251088290009648, 0.00019304660963825881, 6.963125633774325e-05, 8.530504419468343e-05, 7.265004387591034e-05]","[0.005113480146974325, 0.00642103236168623, 0.0068593211472034454, 0.003942353185266256, 0.006361543200910091, 0.0016822332981973886, 0.0035641081631183624, 0.010853022336959839, 0.005330179817974567, 0.35378769040107727, 0.4553096294403076, 0.001640884904190898, 0.005962911993265152, 0.021675562486052513, 0.0056594740599393845, 0.040451955050230026, 0.011471725068986416, 0.0029384202789515257, 0.04103441163897514, 0.009940087795257568]",1891
swin_imagenet20,cw,9,4,9,4,4.0,True,72.89202880859375,0.9999151825904846,7.943966388702393,results/adversarial_images/adv_cw_src9_tgt4_idx1892.png,"[4.230594277032651e-05, 0.00013016603770665824, 0.00034216773929074407, 5.245458669378422e-05, 8.002123649930581e-05, 6.507703074021265e-05, 8.621469896752387e-05, 7.276606629602611e-05, 0.00040048983646556735, 0.997188150882721, 0.00022059452021494508, 6.594500155188143e-05, 0.00048091859207488596, 4.3289670429658145e-05, 0.00015647595864720643, 8.715264266356826e-05, 9.778614912647754e-05, 0.00011331887071719393, 0.00011200881272088736, 0.00016275845700874925]","[0.0006302403635345399, 0.0006832799408584833, 0.0019014310091733932, 0.001317510032095015, 0.8775781393051147, 0.0010840921895578504, 0.00039521759026683867, 0.0008654828416183591, 0.0003597277100197971, 0.0971471518278122, 0.0020980031695216894, 0.000594496785197407, 0.0008680449100211263, 0.0009750133031047881, 0.0006572646670974791, 0.0012895220424979925, 0.001678674598224461, 0.0037196683697402477, 0.0014707274967804551, 0.004686328116804361]",1892
swin_imagenet20,cw,9,7,9,7,2.0,True,73.31489562988281,0.9999297857284546,4259063.5,results/adversarial_images/adv_cw_src9_tgt7_idx1893.png,"[4.740640360978432e-05, 8.725744555704296e-05, 3.61315360351e-05, 6.514284905279055e-05, 0.0003030951484106481, 6.385369488270953e-05, 6.949488306418061e-05, 0.00016917391621973366, 4.51630876341369e-05, 0.9984899759292603, 3.4872944524977356e-05, 6.586650124518201e-05, 7.27431834093295e-05, 8.551074279239401e-05, 6.538752495544031e-05, 7.797314174240455e-05, 3.974256833316758e-05, 0.00010026311792898923, 2.8230389943928458e-05, 5.2699884690809995e-05]","[3.922991527360864e-05, 0.00010625585855450481, 0.0001464363158447668, 0.0002451986656524241, 0.0015069323126226664, 0.00010049641423393041, 7.937102054711431e-05, 0.9932209253311157, 9.663124365033582e-05, 0.0014339808840304613, 0.00011444643314462155, 0.00013941836368758231, 0.00021623398060910404, 0.00033863706630654633, 0.00018358103989157826, 0.00032075628405436873, 2.1612318960251287e-05, 0.00017096856026910245, 0.00015188562974799424, 0.0013670430053025484]",1893
swin_imagenet20,cw,9,1,9,1,2.0,True,73.91465759277344,0.9999385476112366,169.11146545410156,results/adversarial_images/adv_cw_src9_tgt1_idx1894.png,"[0.012843686155974865, 0.003470441559329629, 0.033102426677942276, 0.005969332065433264, 0.005895767826586962, 0.01438269391655922, 0.003985591232776642, 0.009386935271322727, 0.004560982342809439, 0.6597489714622498, 0.001612133695743978, 0.006754211615771055, 0.009417310357093811, 0.023172158747911453, 0.007478705141693354, 0.026266813278198242, 0.026153981685638428, 0.003151138313114643, 0.1338891237974167, 0.008757679723203182]","[0.00011010528396582231, 0.9976730942726135, 1.0816378562594764e-05, 0.00013680038682650775, 8.35040700621903e-05, 0.0001374595012748614, 0.00012874563981313258, 0.00014511612243950367, 0.0001280283904634416, 0.00017756513261701912, 3.337380985612981e-05, 0.00011014781921403483, 6.139870674815029e-05, 0.0001188945971080102, 0.0001438702893210575, 0.00010725805623224005, 4.925349276163615e-05, 0.00021134961571078748, 0.00039714694139547646, 3.60907542926725e-05]",1894
swin_imagenet20,cw,9,5,9,5,3.0,True,71.80327606201172,0.9998909831047058,20.561054229736328,results/adversarial_images/adv_cw_src9_tgt5_idx1895.png,"[0.00010363249020883814, 0.00012980934116058052, 6.508141086669639e-05, 0.00010655375081114471, 0.00038297302671708167, 0.00017349119298160076, 0.00012205011444166303, 0.00013031926937401295, 5.4939209803706035e-05, 0.9970632195472717, 4.496143446885981e-05, 0.00020998581021558493, 0.0002758085320238024, 0.0003430684737395495, 0.00014738630852662027, 0.00014204545004758984, 0.00023157948453444988, 0.00012174855510238558, 8.346042159246281e-05, 6.793526699766517e-05]","[6.698846846120432e-05, 8.083588909357786e-05, 7.493328303098679e-05, 0.00014932551130186766, 0.0004246012831572443, 0.9963734745979309, 0.00011119101691292599, 0.0002876110374927521, 3.4824286558432505e-05, 0.0009828264592215419, 6.141728954389691e-05, 6.074987322790548e-05, 0.00017000912339426577, 0.0004124712140765041, 9.437415428692475e-05, 3.523845225572586e-05, 0.00028707936871796846, 8.622276072856039e-05, 8.227370562963188e-05, 0.00012339619570411742]",1895
swin_imagenet20,cw,9,19,9,19,3.0,True,72.1463623046875,0.9999020099639893,5093031.0,results/adversarial_images/adv_cw_src9_tgt19_idx1896.png,"[0.00016802106983959675, 0.0002180266019422561, 0.0001059469286701642, 0.0001036540706991218, 0.0004365331260487437, 0.00010152839968213812, 0.0001753036049194634, 0.00019562219677027315, 0.00011482730769785121, 0.9968781471252441, 6.746237340848893e-05, 0.00013649131869897246, 0.0002122122677974403, 0.00018755494966171682, 0.000111370361992158, 0.00021586063667200506, 0.00021294635371305048, 0.00015514636470470577, 5.798451820737682e-05, 0.00014529367035720497]","[0.00010547391866566613, 4.519703725236468e-05, 8.46715847728774e-05, 0.00017186652985401452, 0.00010850728722289205, 2.6774629077408463e-05, 0.00018066613120026886, 0.0002421846438664943, 9.835948003455997e-05, 0.07724670320749283, 0.00028617732459679246, 0.00016358520952053368, 0.00023703087936155498, 0.00013104002573527396, 7.796436693752185e-05, 4.6123648644424975e-05, 5.964274168945849e-05, 0.00010710884089348838, 4.0909919334808365e-05, 0.9205400347709656]",1896
swin_imagenet20,cw,9,11,9,11,3.0,True,72.59869384765625,0.9999141097068787,5978683.0,results/adversarial_images/adv_cw_src9_tgt11_idx1897.png,"[0.0034248088486492634, 0.0008093432406894863, 0.19723564386367798, 0.0019653625786304474, 0.004364958964288235, 0.002316995756700635, 0.014065764844417572, 0.0012716477504000068, 0.005926940124481916, 0.7131855487823486, 0.0005198061116971076, 0.0010782041354104877, 0.011682533659040928, 0.0026763835921883583, 0.0007457779138348997, 0.00521987397223711, 0.012369158677756786, 0.004046181682497263, 0.005210667848587036, 0.01188437920063734]","[4.742266901303083e-05, 1.5266141417669132e-05, 0.00013341059093363583, 3.9205777284223586e-05, 3.5473891330184415e-05, 1.1167296179337427e-05, 0.00010791243403218687, 4.581495886668563e-05, 7.867594104027376e-05, 0.00010574552288744599, 1.654786683502607e-05, 0.9990154504776001, 4.6109249524306506e-05, 8.896686631487682e-05, 1.2281683666515164e-05, 4.911399446427822e-05, 2.327742004126776e-05, 3.094506973866373e-05, 1.6798858268884942e-05, 8.034827624214813e-05]",1897
swin_imagenet20,cw,9,11,9,11,2.0,True,75.43069458007812,0.9999576210975647,4.062045574188232,results/adversarial_images/adv_cw_src9_tgt11_idx1898.png,"[0.008341517299413681, 0.01233720127493143, 0.0089640561491251, 0.011229027062654495, 0.03176097571849823, 0.010768691077828407, 0.0043503595516085625, 0.07917142659425735, 0.0021047790069133043, 0.7824290990829468, 0.0039020644035190344, 0.00714948819950223, 0.0033271678257733583, 0.0020325647201389074, 0.00961155816912651, 0.004622093867510557, 0.0017727912636473775, 0.00848596915602684, 0.004418089985847473, 0.003221068996936083]","[0.006205775775015354, 0.0036869519390165806, 0.0008955701487138867, 0.003867400111630559, 0.0029385832604020834, 0.0013731393264606595, 0.0020431645680218935, 0.003533113282173872, 0.0016388078220188618, 0.00657902704551816, 0.001203358406201005, 0.944607138633728, 0.0018888195045292377, 0.0017351133283227682, 0.0010692649520933628, 0.005450117867439985, 0.0012038974091410637, 0.005673745647072792, 0.0012946688802912831, 0.0031123985536396503]",1898
swin_imagenet20,cw,9,7,9,9,7.0,False,75.94076538085938,0.9999557733535767,4069135.5,results/adversarial_images/adv_cw_src9_tgt7_idx1899.png,"[1.855497612268664e-05, 2.6590056222630665e-05, 0.0005997284897603095, 2.1007765099056996e-05, 7.802577601978555e-05, 1.614016218809411e-05, 2.1206518795224838e-05, 2.0749299437738955e-05, 2.4485936592100188e-05, 0.9983505010604858, 2.691188274184242e-05, 4.338479266152717e-05, 5.086138571641641e-06, 2.477468478900846e-05, 3.4123982914024964e-05, 0.0001454271114198491, 0.0004254798695910722, 2.6218316634185612e-05, 1.790039095794782e-05, 7.364372140727937e-05]","[0.0057549853809177876, 0.01738397404551506, 0.16157884895801544, 0.01036114152520895, 0.03447067365050316, 0.006723102182149887, 0.005014861933887005, 0.09323824942111969, 0.01407445315271616, 0.3059868812561035, 0.017643636092543602, 0.02640191651880741, 0.00123870512470603, 0.005583086982369423, 0.010081686079502106, 0.10111155360937119, 0.09885908663272858, 0.012607844546437263, 0.015881752595305443, 0.056003544479608536]",1899
swin_imagenet20,cw,9,3,9,3,3.0,True,73.57100677490234,0.9999318718910217,9.96370792388916,results/adversarial_images/adv_cw_src9_tgt3_idx1900.png,"[0.0004384136409498751, 0.00033199848257936537, 0.0004656034871004522, 0.0001679654378676787, 0.00028552301228046417, 0.00026630860520526767, 0.0008529022452421486, 0.00011592052760533988, 0.00034651931491680443, 0.9807472825050354, 0.0001597890368429944, 0.00026022191741503775, 0.0008429936715401709, 0.0005599934956990182, 0.0015053217066451907, 0.007147680502384901, 0.0028449518140405416, 0.000606296758633107, 0.00046691924217157066, 0.0015873837983235717]","[0.0002827378048095852, 5.347283877199516e-05, 0.00015114246343728155, 0.9824174046516418, 7.918397022876889e-05, 0.0001589123421581462, 0.0002610153460409492, 0.00038805752410553396, 9.63557104114443e-05, 0.0011573591036722064, 0.00025685792206786573, 9.096295980270952e-05, 0.002057555830106139, 0.00011398881179047748, 0.00016387079085689038, 0.0006917283753864467, 0.010499019175767899, 0.00025988693232648075, 0.0003988067037425935, 0.00042166313505731523]",1900
swin_imagenet20,cw,9,5,9,5,7.0,True,77.4029312133789,0.9999721646308899,1.766097903251648,results/adversarial_images/adv_cw_src9_tgt5_idx1901.png,"[7.773860852466896e-05, 0.00014966755406931043, 0.00036184443160891533, 0.00020584886078722775, 0.0001886661775643006, 7.158591324696317e-05, 7.268354966072366e-05, 0.00011206354247406125, 0.00016847085498739034, 0.9968346953392029, 0.00016326591139659286, 0.00011688069207593799, 5.642109317705035e-05, 4.592885306919925e-05, 8.561047434341162e-05, 0.0001310245570493862, 0.0008163401507772505, 0.00013373854744713753, 3.4192740713479e-05, 0.00017326674424111843]","[0.059078942984342575, 0.04180000349879265, 0.06067575886845589, 0.04253512620925903, 0.03305892273783684, 0.09510491788387299, 0.033339112997055054, 0.0702810063958168, 0.07983215153217316, 0.08385184407234192, 0.049782395362854004, 0.04125874489545822, 0.023708535358309746, 0.04908113554120064, 0.0658746063709259, 0.043590325862169266, 0.03391226381063461, 0.0337853841483593, 0.02634807489812374, 0.033100735396146774]",1901
swin_imagenet20,cw,9,19,9,9,4.0,False,74.86312103271484,0.9999539852142334,3762518.25,results/adversarial_images/adv_cw_src9_tgt19_idx1902.png,"[0.00014453545736614615, 0.00034192082239314914, 0.0001264391903532669, 0.00028853752883151174, 0.00033208439708687365, 0.00024242763174697757, 0.0002498770772945136, 0.0003465443442109972, 0.00015525952039752156, 0.9955818057060242, 0.00012686580885201693, 0.00022016020375303924, 0.000140588846988976, 0.0003266853163950145, 0.00027490098727867007, 0.00023937944206409156, 0.00015930757217574865, 0.0003595787566155195, 0.00012098544539185241, 0.00022217471268959343]","[0.004631703719496727, 0.0027111610397696495, 0.0019026800291612744, 0.006603171117603779, 0.002966576488688588, 0.005761511158198118, 0.0032402307260781527, 0.008854563347995281, 0.0018364500720053911, 0.5565443634986877, 0.0015500140143558383, 0.002872683107852936, 0.003956414293497801, 0.04710139334201813, 0.002486391458660364, 0.002582898596301675, 0.0015794973587617278, 0.006297248415648937, 0.004021402448415756, 0.33249959349632263]",1902
swin_imagenet20,cw,9,2,9,2,2.0,True,74.80974578857422,0.9999471306800842,3232898.5,results/adversarial_images/adv_cw_src9_tgt2_idx1903.png,"[0.0030615651048719883, 0.01024224329739809, 0.002802426926791668, 0.0023672294337302446, 0.003855807241052389, 0.001647028955630958, 0.009864477440714836, 0.002510049846023321, 0.010213219560682774, 0.8099851608276367, 0.0005917870439589024, 0.002185399178415537, 0.0025922488421201706, 0.0015653116861358285, 0.11540444195270538, 0.0030926577746868134, 0.0032897128257900476, 0.0035854987800121307, 0.003937479108572006, 0.007206256035715342]","[2.622120882733725e-05, 0.00012961371976416558, 0.9920670986175537, 0.0004838152090087533, 0.0014353287406265736, 0.0002680801844689995, 0.0002273572754347697, 0.00023982793209142983, 0.0010220680851489305, 0.0007498516351915896, 0.00012859782145824283, 0.0003257972712162882, 0.0001820654288167134, 0.0003505860222503543, 0.0005300096818245947, 0.000614177028182894, 0.00019969636923633516, 0.00044175604125484824, 7.661327254027128e-05, 0.0005013706395402551]",1903
